253870,72650,1
253870,72651,1
253870,72652,1
253870,72661,1
253870,72663,1
253870,72664,1
253870,72665,1
253870,72666,1
253870,72667,1
253870,72668,1
253870,72670,1
253870,72678,1
253870,72679,1
253870,72680,1
253870,72682,1
253870,72686,1
253870,72687,1
253870,72690,1
253870,72692,1
253870,72696,1
253870,72699,1
253870,72702,1
253870,72703,1
253870,72704,1
253870,72705,1
253870,72706,1
253870,72711,1
253870,72714,1
253870,72717,1
253870,72721,1
253870,72722,1
253870,72723,1
253870,72896,1
253870,72980,1
253870,72995,1
253870,72998,1
253870,73001,1
253870,73002,1
253870,73003,1
253870,73004,1
253870,73007,1
253870,73015,1
253870,73017,1
253870,73023,1
253870,73029,1
253870,73030,1
253870,73034,1
253870,73042,1
253870,73043,1
253870,73045,1
253870,73057,1
253870,73058,1
253870,73061,1
253870,73062,1
253870,73073,1
253870,73076,1
253870,73080,1
253870,73081,1
253870,73086,1
253870,73112,1
253870,74395,1
253870,74651,1
253870,74680,1
253870,74682,1
253871,4946,2
253871,6154,1
253871,8559,1
253871,8956,1
253871,8957,1
253871,8969,1
253871,8981,1
253871,8984,1
253871,19519,3
253871,19519,5
253871,19519,6
253871,29055,1
253871,35649,4
253871,36076,4
253871,46157,1
253871,47331,1
253871,47333,1
253871,47339,1
253871,47340,1
253871,47341,1
253871,47343,1
253871,47345,1
253871,47364,1
253871,47421,1
253871,47424,1
253871,47447,1
253871,47453,1
253871,47457,1
253871,47458,1
253871,47464,1
253871,47466,1
253871,47468,1
253871,47471,1
253871,47472,1
253871,47473,1
253871,47475,1
253871,47477,1
253871,47567,1
253871,47568,1
253871,47578,1
253871,47579,1
253871,47582,1
253871,52975,1
253871,53296,1
253871,53470,1
253871,53879,3
253871,53879,5
253871,53879,6
253871,53977,1
253871,64215,1
253871,69927,1
253871,72840,1
253871,72916,1
253872,1972,2
253872,1972,4
253872,1972,5
253872,1972,6
253872,2103,4
253872,2103,5
253872,2103,6
253872,72843,1
253872,72936,1
253872,72958,1
253873,1972,2
253873,1972,4
253873,1972,5
253873,1972,6
253873,2103,4
253873,2103,5
253873,2103,6
253873,6136,1
253873,8963,1
253873,8983,1
253873,29055,1
253873,47466,1
253873,64712,1
253875,2103,2
253875,8448,1
253875,9050,1
253875,46107,1
253875,72853,1
253876,1973,2
253876,5707,1
253876,5798,1
253876,5825,1
253876,5835,1
253876,5924,1
253876,8289,1
253876,8415,1
253876,8702,1
253876,8744,1
253876,8773,1
253876,8789,1
253876,8794,1
253876,8820,1
253876,8839,1
253876,8858,1
253876,8880,1
253876,36087,3
253876,36087,4
253876,36087,5
253876,36087,6
253876,36087,7
253876,42838,1
253876,48061,1
253876,53264,1
253876,53508,1
253876,53536,1
253876,53622,1
253876,53627,1
253876,53648,1
253876,53884,1
253876,53890,1
253876,53913,1
253876,53928,1
253876,53961,1
253876,53981,1
253876,53990,1
253876,54036,1
253876,54055,1
253876,54058,1
253876,54090,1
253876,54093,1
253876,54114,1
253876,54235,1
253876,64221,1
253876,64329,1
253876,70116,1
253876,70203,1
253876,70213,1
253876,70568,1
253876,74398,1
253876,74403,1
253876,74404,1
253877,1844,4
253877,1844,5
253877,1844,6
253877,1844,7
253877,2036,2
253877,5631,1
253877,5677,1
253877,5690,1
253877,5707,1
253877,5719,1
253877,5798,1
253877,5822,1
253877,5825,1
253877,5835,1
253877,5924,1
253877,5947,1
253877,5951,1
253877,6469,1
253877,8289,1
253877,8322,1
253877,8397,1
253877,8415,1
253877,8458,1
253877,8702,1
253877,8711,1
253877,8732,1
253877,8738,1
253877,8744,1
253877,8769,1
253877,8774,1
253877,8783,1
253877,8785,1
253877,8794,1
253877,8820,1
253877,8833,1
253877,8839,1
253877,8858,1
253877,8880,1
253877,8897,1
253877,8904,1
253877,8912,1
253877,8913,1
253877,8918,1
253877,9140,1
253877,9470,1
253877,36268,4
253877,36268,6
253877,42838,1
253877,43041,1
253877,46087,1
253877,46151,1
253877,46192,1
253877,48060,1
253877,48061,1
253877,48062,1
253877,53147,1
253877,53220,1
253877,53241,1
253877,53264,1
253877,53481,1
253877,53491,1
253877,53507,1
253877,53508,1
253877,53516,1
253877,53517,1
253877,53536,1
253877,53550,1
253877,53622,1
253877,53626,1
253877,53627,1
253877,53633,1
253877,53648,1
253877,53655,1
253877,53657,1
253877,53684,1
253877,53687,1
253877,53690,1
253877,53698,1
253877,53709,1
253877,53863,1
253877,53868,1
253877,53869,1
253877,53873,1
253877,53875,1
253877,53881,1
253877,53884,1
253877,53890,1
253877,53892,1
253877,53893,1
253877,53897,1
253877,53899,1
253877,53902,1
253877,53905,1
253877,53907,1
253877,53912,1
253877,53913,1
253877,53917,1
253877,53920,1
253877,53928,1
253877,53931,1
253877,53933,1
253877,53935,1
253877,53943,1
253877,53948,1
253877,53951,1
253877,53954,1
253877,53960,1
253877,53961,1
253877,53968,1
253877,53970,1
253877,53971,1
253877,53972,1
253877,53973,1
253877,53974,1
253877,53980,1
253877,53981,1
253877,53984,1
253877,53986,1
253877,53990,1
253877,53993,1
253877,53995,1
253877,53997,1
253877,54001,1
253877,54019,1
253877,54029,1
253877,54032,1
253877,54034,1
253877,54036,1
253877,54045,1
253877,54055,1
253877,54058,1
253877,54061,1
253877,54068,1
253877,54082,1
253877,54084,1
253877,54086,1
253877,54090,1
253877,54093,1
253877,54095,1
253877,54096,1
253877,54105,1
253877,54106,1
253877,54114,1
253877,54235,1
253877,56200,1
253877,64221,1
253877,64329,1
253877,64395,1
253877,64685,1
253877,70116,1
253877,70126,1
253877,70127,1
253877,70128,1
253877,70142,1
253877,70143,1
253877,70147,1
253877,70150,1
253877,70158,1
253877,70184,1
253877,70203,1
253877,70213,1
253877,70568,1
253877,72737,1
253877,72778,1
253877,72798,1
253877,72886,1
253877,72893,1
253877,74251,1
253877,74398,1
253877,74403,1
253877,74672,1
253878,284,3
253878,284,4
253878,284,5
253878,284,6
253878,284,7
253878,2036,2
253878,5729,1
253878,5733,1
253878,5735,1
253878,5752,1
253878,5791,1
253878,5803,1
253878,5857,1
253878,5859,1
253878,5877,1
253878,5885,1
253878,5888,1
253878,5890,1
253878,5893,1
253878,5898,1
253878,5904,1
253878,5905,1
253878,5907,1
253878,5925,1
253878,5927,1
253878,5935,1
253878,5953,1
253878,5966,1
253878,5979,1
253878,5985,1
253878,5987,1
253878,6015,1
253878,6016,1
253878,6027,1
253878,6037,1
253878,6041,1
253878,6047,1
253878,6049,1
253878,6051,1
253878,6058,1
253878,6059,1
253878,6328,1
253878,7970,1
253878,8704,1
253878,8710,1
253878,8714,1
253878,8717,1
253878,8721,1
253878,8722,1
253878,8724,1
253878,8729,1
253878,8735,1
253878,8737,1
253878,8745,1
253878,8749,1
253878,8751,1
253878,8752,1
253878,8755,1
253878,8757,1
253878,8759,1
253878,8761,1
253878,8762,1
253878,8765,1
253878,8766,1
253878,8767,1
253878,8768,1
253878,8770,1
253878,8776,1
253878,8779,1
253878,8784,1
253878,8787,1
253878,8792,1
253878,8797,1
253878,8805,1
253878,8808,1
253878,8809,1
253878,8810,1
253878,8813,1
253878,8815,1
253878,8816,1
253878,8817,1
253878,8818,1
253878,8821,1
253878,8822,1
253878,8825,1
253878,8826,1
253878,8827,1
253878,8829,1
253878,8832,1
253878,8838,1
253878,8841,1
253878,8844,1
253878,8845,1
253878,8847,1
253878,8849,1
253878,8852,1
253878,8853,1
253878,8856,1
253878,8861,1
253878,8865,1
253878,8866,1
253878,8869,1
253878,8874,1
253878,8877,1
253878,8878,1
253878,8883,1
253878,8887,1
253878,8893,1
253878,8895,1
253878,8900,1
253878,8903,1
253878,8905,1
253878,8906,1
253878,8908,1
253878,9063,1
253878,9210,1
253878,9837,1
253878,30190,3
253878,30190,4
253878,30190,5
253878,30190,6
253878,30190,7
253878,35362,3
253878,35362,4
253878,43046,1
253878,43068,1
253878,43091,1
253878,43098,1
253878,48115,1
253878,55971,1
253878,55976,1
253878,56187,1
253878,56250,1
253878,56277,1
253878,56376,1
253878,64356,1
253878,64415,1
253878,64439,1
253878,64674,1
253878,64691,1
253878,64754,1
253878,64755,1
253878,64760,1
253878,64766,1
253878,64788,1
253878,64805,1
253878,68223,1
253878,68372,1
253878,74092,1
253879,1906,3
253879,1906,4
253879,1906,5
253879,1906,6
253879,1937,2
253879,1937,3
253879,1937,4
253879,1937,5
253879,1937,6
253879,1937,7
253879,5677,1
253879,5752,1
253879,8767,1
253879,8792,1
253879,8883,1
253879,36020,4
253879,36020,5
253879,36020,6
253879,49985,4
253880,4463,6
253880,4931,4
253880,4933,2
253880,4953,3
253880,4953,4
253880,4953,5
253880,4953,6
253880,5719,1
253880,5951,1
253880,8711,1
253880,8783,1
253880,8904,1
253880,8918,1
253880,9470,1
253880,46087,1
253880,46192,1
253880,53241,1
253880,53491,1
253880,53550,1
253880,53655,1
253880,53684,1
253880,53687,1
253880,53698,1
253880,53709,1
253880,53863,1
253880,53869,1
253880,53873,1
253880,53879,6
253880,53892,1
253880,53899,1
253880,53917,1
253880,53931,1
253880,53933,1
253880,53943,1
253880,53951,1
253880,53960,1
253880,53970,1
253880,53972,1
253880,53980,1
253880,54001,1
253880,54019,1
253880,54029,1
253880,54032,1
253880,54068,1
253880,54082,1
253880,56200,1
253880,65378,1
253880,65383,1
253880,70126,1
253880,70128,1
253880,70142,1
253880,70147,1
253880,70150,1
253880,70184,1
253881,2167,2
253881,2199,6
253881,5631,1
253881,5707,1
253881,5719,1
253881,5798,1
253881,5822,1
253881,5825,1
253881,5835,1
253881,5905,1
253881,5924,1
253881,5925,1
253881,5947,1
253881,6016,1
253881,6192,1
253881,6469,1
253881,8289,1
253881,8322,1
253881,8397,1
253881,8415,1
253881,8458,1
253881,8702,1
253881,8744,1
253881,8773,1
253881,8783,1
253881,8789,1
253881,8794,1
253881,8820,1
253881,8839,1
253881,8858,1
253881,8880,1
253881,8913,1
253881,8918,1
253881,9140,1
253881,9470,1
253881,42838,1
253881,46087,1
253881,46107,1
253881,46151,1
253881,46192,1
253881,48060,1
253881,48061,1
253881,48062,1
253881,53220,1
253881,53241,1
253881,53264,1
253881,53481,1
253881,53491,1
253881,53508,1
253881,53516,1
253881,53517,1
253881,53536,1
253881,53550,1
253881,53622,1
253881,53626,1
253881,53627,1
253881,53633,1
253881,53648,1
253881,53655,1
253881,53657,1
253881,53684,1
253881,53687,1
253881,53690,1
253881,53698,1
253881,53709,1
253881,53863,1
253881,53868,1
253881,53869,1
253881,53873,1
253881,53881,1
253881,53884,1
253881,53890,1
253881,53892,1
253881,53893,1
253881,53897,1
253881,53899,1
253881,53902,1
253881,53905,1
253881,53907,1
253881,53912,1
253881,53913,1
253881,53917,1
253881,53920,1
253881,53928,1
253881,53931,1
253881,53933,1
253881,53934,1
253881,53935,1
253881,53943,1
253881,53948,1
253881,53951,1
253881,53954,1
253881,53960,1
253881,53961,1
253881,53968,1
253881,53970,1
253881,53971,1
253881,53972,1
253881,53974,1
253881,53980,1
253881,53981,1
253881,53984,1
253881,53986,1
253881,53990,1
253881,53993,1
253881,53995,1
253881,53997,1
253881,54001,1
253881,54019,1
253881,54029,1
253881,54032,1
253881,54034,1
253881,54036,1
253881,54055,1
253881,54058,1
253881,54061,1
253881,54067,1
253881,54068,1
253881,54082,1
253881,54084,1
253881,54086,1
253881,54090,1
253881,54093,1
253881,54095,1
253881,54096,1
253881,54105,1
253881,54106,1
253881,54114,1
253881,54235,1
253881,56200,1
253881,56376,1
253881,64329,1
253881,64395,1
253881,64685,1
253881,64691,1
253881,68223,1
253881,70116,1
253881,70126,1
253881,70127,1
253881,70128,1
253881,70142,1
253881,70143,1
253881,70147,1
253881,70150,1
253881,70184,1
253881,70203,1
253881,70213,1
253881,70568,1
253881,72894,1
253881,72936,1
253881,74251,1
253881,74398,1
253881,74403,1
253882,1948,3
253882,1948,4
253882,1948,5
253882,1948,6
253882,2061,2
253882,2199,6
253882,5773,1
253882,5947,1
253882,8448,1
253882,8819,1
253882,9127,1
253882,48075,1
253882,52477,1
253882,52571,1
253882,53196,1
253882,53691,1
253882,53983,1
253882,54020,1
253882,54099,1
253882,64150,1
253882,64217,1
253882,70117,1
253882,72770,1
253882,72774,1
253882,72781,1
253882,72794,1
253882,72828,1
253882,72837,1
253882,72853,1
253882,72856,1
253882,72898,1
253882,72978,1
253882,73078,1
253882,74397,1
253883,1816,2
253883,2103,4
253883,2103,5
253883,2103,6
253883,5984,1
253883,6192,1
253883,8326,1
253883,8448,1
253883,8450,1
253883,8722,1
253883,8773,1
253883,8820,1
253883,46061,1
253883,46072,1
253883,46099,1
253883,46107,1
253883,46210,1
253883,46212,1
253883,47344,1
253883,47345,1
253883,48075,1
253883,52414,1
253883,52571,1
253883,52612,1
253883,52865,1
253883,52898,1
253883,52975,1
253883,53094,1
253883,53147,1
253883,53152,1
253883,53196,1
253883,53260,1
253883,53507,1
253883,53513,1
253883,53521,1
253883,53546,1
253883,53686,1
253883,53689,1
253883,53691,1
253883,53706,1
253883,53875,1
253883,53934,1
253883,53975,1
253883,53977,1
253883,53983,1
253883,53989,1
253883,54020,1
253883,54045,1
253883,54063,1
253883,54067,1
253883,54082,1
253883,54099,1
253883,54103,1
253883,54206,1
253883,54232,1
253883,56142,1
253883,62745,1
253883,64098,1
253883,64114,1
253883,64128,1
253883,64144,1
253883,64145,1
253883,64147,1
253883,64150,1
253883,64208,1
253883,64211,1
253883,64215,1
253883,64217,1
253883,64218,1
253883,64220,1
253883,66634,1
253883,70094,1
253883,70117,1
253883,70122,1
253883,70158,1
253883,70583,1
253883,72471,1
253883,72490,1
253883,72493,1
253883,72500,1
253883,72504,1
253883,72508,1
253883,72512,1
253883,72520,1
253883,72522,1
253883,72539,1
253883,72550,1
253883,72554,1
253883,72557,1
253883,72569,1
253883,72574,1
253883,72605,1
253883,72616,1
253883,72617,1
253883,72620,1
253883,72621,1
253883,72622,1
253883,72623,1
253883,72624,1
253883,72625,1
253883,72627,1
253883,72630,1
253883,72648,1
253883,72649,1
253883,72653,1
253883,72659,1
253883,72660,1
253883,72671,1
253883,72673,1
253883,72709,1
253883,72734,1
253883,72737,1
253883,72738,1
253883,72741,1
253883,72744,1
253883,72747,1
253883,72749,1
253883,72750,1
253883,72752,1
253883,72754,1
253883,72755,1
253883,72757,1
253883,72758,1
253883,72764,1
253883,72770,1
253883,72771,1
253883,72773,1
253883,72774,1
253883,72778,1
253883,72780,1
253883,72784,1
253883,72789,1
253883,72792,1
253883,72794,1
253883,72798,1
253883,72799,1
253883,72803,1
253883,72805,1
253883,72807,1
253883,72812,1
253883,72813,1
253883,72815,1
253883,72816,1
253883,72817,1
253883,72821,1
253883,72824,1
253883,72826,1
253883,72828,1
253883,72831,1
253883,72834,1
253883,72835,1
253883,72837,1
253883,72840,1
253883,72845,1
253883,72849,1
253883,72851,1
253883,72853,1
253883,72854,1
253883,72856,1
253883,72857,1
253883,72862,1
253883,72872,1
253883,72875,1
253883,72876,1
253883,72877,1
253883,72878,1
253883,72879,1
253883,72883,1
253883,72886,1
253883,72887,1
253883,72890,1
253883,72892,1
253883,72893,1
253883,72894,1
253883,72898,1
253883,72901,1
253883,72903,1
253883,72904,1
253883,72905,1
253883,72912,1
253883,72916,1
253883,72917,1
253883,72918,1
253883,72920,1
253883,72921,1
253883,72923,1
253883,72924,1
253883,72927,1
253883,72928,1
253883,72929,1
253883,72936,1
253883,72938,1
253883,72940,1
253883,72942,1
253883,72944,1
253883,72947,1
253883,72949,1
253883,72950,1
253883,72951,1
253883,72952,1
253883,72953,1
253883,72956,1
253883,72966,1
253883,72968,1
253883,72969,1
253883,72970,1
253883,72976,1
253883,72983,1
253883,72984,1
253883,72987,1
253883,72997,1
253883,73014,1
253883,73027,1
253883,73028,1
253883,73048,1
253883,73049,1
253883,73072,1
253883,73078,1
253883,73088,1
253883,74397,1
253883,74652,1
253883,74672,1
253883,74673,1
253883,74674,1
253883,74686,1
253884,1992,2
253884,1992,3
253884,1992,4
253884,1992,5
253884,1992,6
253884,1992,7
253884,8764,1
253884,27049,4
253884,27049,5
253884,27049,6
253884,46157,1
253884,54083,1
253884,64134,1
253884,64138,1
253884,64148,1
253884,64350,1
253884,72494,1
253884,72502,1
253884,72748,1
253884,72786,1
253884,72809,1
253884,72839,1
253884,72874,1
253884,72880,1
253884,72914,1
253884,72915,1
253884,72939,1
253884,72978,1
253884,72989,1
253885,2199,2
253885,4252,3
253885,4252,4
253885,4252,5
253885,4252,6
253885,5773,1
253885,8764,1
253885,8819,1
253885,52571,1
253885,52865,1
253885,53196,1
253885,53507,1
253885,53513,1
253885,53546,1
253885,53691,1
253885,53706,1
253885,53875,1
253885,53934,1
253885,53987,1
253885,53989,1
253885,64134,1
253885,64150,1
253885,64217,1
253885,64218,1
253885,64219,1
253885,70117,1
253885,70122,1
253885,72737,1
253885,72750,1
253885,72754,1
253885,72755,1
253885,72764,1
253885,72770,1
253885,72774,1
253885,72780,1
253885,72781,1
253885,72784,1
253885,72794,1
253885,72809,1
253885,72835,1
253885,72837,1
253885,72839,1
253885,72849,1
253885,72851,1
253885,72879,1
253885,72883,1
253885,72898,1
253885,72901,1
253885,72903,1
253885,72904,1
253885,72912,1
253885,72916,1
253885,72950,1
253885,72952,1
253885,72970,1
253885,72976,1
253885,72978,1
253885,74397,1
253885,74673,1
253886,733,3
253886,733,4
253886,733,5
253886,733,6
253886,2149,4
253886,2149,5
253886,2149,6
253886,2199,2
253886,5690,1
253886,5755,1
253886,5822,1
253886,5835,1
253886,5924,1
253886,5925,1
253886,5947,1
253886,5951,1
253886,5984,1
253886,6016,1
253886,6049,1
253886,6192,1
253886,7970,1
253886,8326,1
